Question;Charts_id
KNN is in overfitting for k larger than 3.;['WineQT_overfitting_knn']
KNN is in overfitting for k less than 3.;['WineQT_overfitting_knn']
KNN is in overfitting for k larger than 2.;['WineQT_overfitting_knn']
KNN is in overfitting for k less than 2.;['WineQT_overfitting_knn']
KNN with 10 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 9 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 8 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 7 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 6 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 5 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 4 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 3 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 2 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with 1 neighbour is in overfitting.;['WineQT_overfitting_knn']
KNN with less than 8 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with more than 8 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with less than 7 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with more than 7 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with less than 6 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with more than 6 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with less than 5 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with more than 5 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with less than 4 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with more than 4 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with less than 3 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with more than 3 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with less than 2 neighbours is in overfitting.;['WineQT_overfitting_knn']
KNN with more than 2 neighbours is in overfitting.;['WineQT_overfitting_knn']
Results for Random Forests identified as 10, may be explained by its estimators being in overfitting.;['WineQT_overfitting_rf']
Results for Random Forests identified as 3, may be explained by its estimators being in overfitting.;['WineQT_overfitting_rf']
Results for Random Forests identified as 2, may be explained by its estimators being in overfitting.;['WineQT_overfitting_rf']
Results for Random Forests identified as 10, may be explained by its estimators being in underfitting.;['WineQT_overfitting_rf']
Results for Random Forests identified as 3, may be explained by its estimators being in underfitting.;['WineQT_overfitting_rf']
Results for Random Forests identified as 2, may be explained by its estimators being in underfitting.;['WineQT_overfitting_rf']
The specificity for the presented tree is lower than 69%.;['WineQT_decision_tree']
The precision for the presented tree is lower than 72%.;['WineQT_decision_tree']
The recall for the presented tree is lower than 74%.;['WineQT_decision_tree']
The accuracy for the presented tree is lower than 62%.;['WineQT_decision_tree']
The specificity for the presented tree is higher than 88%.;['WineQT_decision_tree']
The precision for the presented tree is higher than 81%.;['WineQT_decision_tree']
The recall for the presented tree is higher than 66%.;['WineQT_decision_tree']
