Question;Charts_id
We are able to identify the existence of overfitting for random forest models with more than 76 estimators.;['Churn_Modelling_overfitting_rf']
We are able to identify the existence of overfitting for gradient boosting models with more than 82 estimators.;['Churn_Modelling_overfitting_gb']
We are able to identify the existence of overfitting for gradient boosting models with more than 107 estimators.;['Churn_Modelling_overfitting_gb']
We are able to identify the existence of overfitting for gradient boosting models with more than 102 estimators.;['Churn_Modelling_overfitting_gb']
We are able to identify the existence of overfitting for gradient boosting models with more than 96 estimators.;['Churn_Modelling_overfitting_gb']
We are able to identify the existence of overfitting for gradient boosting models with more than 122 estimators.;['Churn_Modelling_overfitting_gb']
We are able to identify the existence of overfitting for MLP models trained longer than 627 episodes.;['Churn_Modelling_overfitting_mlp']
We are able to identify the existence of overfitting for MLP models trained longer than 1420 episodes.;['Churn_Modelling_overfitting_mlp']
We are able to identify the existence of overfitting for MLP models trained longer than 1274 episodes.;['Churn_Modelling_overfitting_mlp']
We are able to identify the existence of overfitting for MLP models trained longer than 1188 episodes.;['Churn_Modelling_overfitting_mlp']
We are able to identify the existence of overfitting for MLP models trained longer than 1293 episodes.;['Churn_Modelling_overfitting_mlp']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (not A, not B) as 0.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (A, not B) as 0.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (not A, B) as 0.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (A,B) as 0.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (not A, not B) as 1.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (A, not B) as 1.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (not A, B) as 1.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, the Decision Tree presented classifies (A,B) as 1.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, not B) as 0 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A, not B) as 0 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, B) as 0 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A,B) as 0 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, not B) as 1 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A, not B) as 1 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, B) as 1 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A,B) as 1 for any k ≤ 124.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, not B) as 0 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A, not B) as 0 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, B) as 0 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A,B) as 0 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, not B) as 1 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A, not B) as 1 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, B) as 1 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A,B) as 1 for any k ≤ 1931.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, not B) as 0 for any k ≤ 114.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A, not B) as 0 for any k ≤ 114.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, B) as 0 for any k ≤ 114.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A,B) as 0 for any k ≤ 114.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, not B) as 1 for any k ≤ 114.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (A, not B) as 1 for any k ≤ 114.;['Churn_Modelling_decision_tree']
Considering that A=True<=>Age<=42.5 and B=True<=>NumOfProducts<=2.5, it is possible to state that KNN algorithm classifies (not A, B) as 1 for any k ≤ 114.;['Churn_Modelling_decision_tree']
