Area,Perimeter,MinorAxisLength,AspectRation,Eccentricity,EquivDiameter,Extent,Solidity,roundness,ShapeFactor1,Class
42711.0,769.073,188.3827673,1.534562154,0.758518354,233.1980579,0.707463725,0.988978165,0.907432802,0.006768398,SIRA
51739.0,849.569,209.1628955,1.514947563,0.75118753,256.6634777,0.775604125,0.986858167,0.900804569,0.006124409,SIRA
81378.0,1088.355,238.5261865,1.830491708,0.837588735,321.8908008,0.778736842,0.990807593,0.863327794,0.005365335,CALI
41251.0,743.017,209.9098243,1.194076129,0.546487069,229.1776701,0.793715847,0.986016828,0.938959465,0.006076175,SEKER
27215.0,610.564,153.0758843,1.481161708,0.737684381,186.1483661,0.715713346,0.989888335,0.91739383,0.008331073,DERMASON
43877.0,781.02,193.2184257,1.501455718,0.745933609,236.3597502,0.751653133,0.987686836,0.903904356,0.006611867,SIRA
37579.0,721.462,175.9862743,1.549381804,0.763828969,218.7397286,0.692292104,0.991321093,0.907252472,0.007255912,DERMASON
39940.0,730.921,201.6012004,1.253046457,0.602584604,225.506513,0.755981224,0.990305224,0.939457299,0.006324879,SEKER
44042.0,774.452,210.135433,1.270504553,0.616839608,236.80375,0.773480857,0.988863442,0.922758141,0.006061896,SEKER
29713.0,633.554,160.3994674,1.474306619,0.734798965,194.5038987,0.775695079,0.99040032,0.930227325,0.007958738,DERMASON
44397.0,809.442,187.7900406,1.625166276,0.788276134,237.7562114,0.789813563,0.973533023,0.851514443,0.006874114,SIRA
36914.0,706.663,183.2535424,1.402416537,0.701108189,216.7956747,0.770004172,0.989545357,0.928915621,0.006962069,DERMASON
80388.0,1087.792,241.2282038,1.775092484,0.826217726,319.9268362,0.768175216,0.987737449,0.853708031,0.005326695,CALI
47775.0,827.016,196.1862083,1.586570631,0.776359582,246.6353974,0.771622386,0.987678568,0.877774047,0.006515192,SIRA
68045.0,1028.051,217.5590453,1.843255311,0.840043892,294.3426317,0.687705291,0.985473873,0.809052609,0.005893407,CALI
76120.0,1058.695,242.5959582,1.652593654,0.796142312,311.3181558,0.802251194,0.991055503,0.853428063,0.005266849,CALI
37348.0,701.625,198.515935,1.207916206,0.560917069,218.0663902,0.785942761,0.990925975,0.953382342,0.006420441,SEKER
64580.0,1036.017,230.7238485,1.546355098,0.762759725,286.7504312,0.717603396,0.979806102,0.756091126,0.005524636,BARBUNYA
32539.0,665.734,168.2334833,1.46662161,0.731502155,203.5434635,0.779507941,0.988696788,0.922598174,0.007582743,DERMASON
72741.0,1036.035,248.8097604,1.503253758,0.746644127,304.3299488,0.800363096,0.982933355,0.851609067,0.005141862,BARBUNYA
68999.0,1012.123,225.3661337,1.7372396,0.817713211,296.3988113,0.676440889,0.990567934,0.846420303,0.005674212,BARBUNYA
67303.0,1044.34,202.8480067,2.093526723,0.878543212,292.7333959,0.599848485,0.987499083,0.775461895,0.006309789,HOROZ
31367.0,652.205,168.7997819,1.407171918,0.703550544,199.8442013,0.754377104,0.98787478,0.926647589,0.007572618,DERMASON
75959.0,1091.585,245.7920119,1.602565052,0.781424636,310.9887499,0.706647937,0.982601159,0.801076486,0.005185662,BARBUNYA
40485.0,803.073,156.0020136,2.143498888,0.884506984,227.0398709,0.598447894,0.984629229,0.788849143,0.008259606,HOROZ
27057.0,606.138,151.8603199,1.497829744,0.744490887,185.607226,0.801831437,0.988997734,0.925436197,0.00840673,DERMASON
39935.0,736.112,191.3559986,1.393202193,0.696279345,225.4923973,0.787206781,0.989641415,0.926138114,0.006675788,SIRA
47880.0,820.104,198.4019658,1.556110465,0.766178427,246.9062766,0.729333272,0.99015634,0.894594339,0.006448107,SIRA
35873.0,690.446,178.5336466,1.434714752,0.71706854,213.7169207,0.794793398,0.991871043,0.945623215,0.007140324,DERMASON
53388.0,919.291,179.9586102,2.11352497,0.880985526,260.7215235,0.590601354,0.988575132,0.793866543,0.007124204,HOROZ
45511.0,795.194,190.7410048,1.601361924,0.781050033,240.7205951,0.79471598,0.991589864,0.904440608,0.006711463,SIRA
38067.0,707.292,195.7101964,1.26654214,0.613684557,220.1554218,0.786833402,0.9926206,0.956227049,0.006511551,SEKER
34618.0,693.466,172.4546607,1.487508567,0.740310558,209.9452466,0.699438316,0.988633767,0.904610224,0.007410243,DERMASON
55017.0,937.207,180.3525498,2.166290833,0.887078536,264.6692654,0.795710277,0.98743651,0.787110529,0.00710137,HOROZ
59030.0,973.241,193.9118341,2.010726818,0.867559959,274.1520205,0.722344591,0.986068422,0.783144414,0.006605179,HOROZ
36435.0,708.456,174.2828862,1.530953367,0.757195979,215.3844999,0.79007286,0.990000815,0.912226895,0.00732315,DERMASON
60619.0,982.002,191.9845696,2.105983801,0.880073512,277.8174004,0.59533116,0.987746656,0.789939603,0.006669796,HOROZ
28260.0,621.209,160.4957296,1.399582245,0.699636545,189.6885593,0.720918367,0.988768762,0.92025152,0.007948584,DERMASON
34191.0,661.403,194.474673,1.1517228,0.496101592,208.6464313,0.771980131,0.992625925,0.982176064,0.006550873,SEKER
191366.0,1681.844,383.3926337,1.676863533,0.802723457,493.6139774,0.784119778,0.989841204,0.850165002,0.003359516,BOMBAY
29030.0,626.492,161.6185812,1.418434314,0.709204635,192.2554134,0.749257969,0.990176683,0.929449591,0.007896843,DERMASON
38061.0,701.644,201.962884,1.189264493,0.541259132,220.138071,0.784277766,0.991223501,0.971530473,0.006310588,SEKER
32457.0,670.787,168.8151005,1.452857961,0.725427552,203.2868316,0.718965976,0.989935035,0.906460669,0.007556594,DERMASON
37865.0,707.053,198.4945625,1.224507201,0.577126083,219.5705248,0.779821237,0.990711669,0.951796025,0.006419068,SEKER
68938.0,1004.618,229.3453332,1.67585633,0.802457064,296.2677636,0.769955883,0.988075104,0.858354391,0.005575297,CALI
56063.0,938.306,184.9389338,2.096393364,0.878898022,267.1734055,0.816947177,0.986555687,0.800197538,0.006915519,HOROZ
44258.0,771.799,203.8423848,1.358416836,0.676817265,237.3837311,0.766106976,0.990555058,0.933669615,0.006256562,SEKER
34847.0,686.633,188.0626579,1.257167299,0.606033555,210.6385017,0.761017689,0.989156661,0.928807931,0.006784694,SEKER
54085.0,940.816,177.6057363,2.195486777,0.89024609,262.4179125,0.600197532,0.986250661,0.767851627,0.007209597,HOROZ
203296.0,1716.579,416.8053569,1.505528858,0.747538554,508.7676351,0.765018439,0.98941938,0.866984049,0.003086694,BOMBAY
37125.0,720.143,175.0295199,1.546943719,0.762968276,217.4143926,0.746351172,0.988155443,0.899578028,0.007293221,DERMASON
80534.0,1123.802,231.7573439,1.93232094,0.855675722,320.2172286,0.663907735,0.977805299,0.801326551,0.005560752,CALI
29842.0,637.688,165.4465477,1.392789201,0.696059874,194.925664,0.759493027,0.988276593,0.922191895,0.00772174,DERMASON
87779.0,1166.965,240.8544026,1.967789099,0.861248206,334.3107746,0.726755642,0.972114245,0.809999651,0.005399363,CALI
49556.0,837.728,203.3490857,1.534407982,0.758462098,251.1904833,0.712216154,0.98872728,0.887360404,0.006296321,SIRA
75542.0,1136.864,236.9368628,1.717051593,0.812906882,310.1339415,0.699657312,0.977535651,0.734482266,0.005385518,BARBUNYA
33782.0,678.193,167.7475339,1.530885246,0.757170905,207.3947403,0.725511672,0.990209872,0.922972191,0.007601747,DERMASON
43545.0,781.37,188.8908891,1.558793383,0.76710477,235.4638316,0.69672,0.989164509,0.896261401,0.006761784,SIRA
37641.0,742.538,169.7408136,1.674987478,0.802226807,218.9200989,0.744187426,0.987641688,0.857894036,0.007553299,SIRA
87111.0,1134.112,259.6364341,1.657059761,0.797379242,333.0362893,0.785314402,0.985596941,0.85108115,0.004938907,CALI
65617.0,977.81,238.9379581,1.472761345,0.734141381,289.0435248,0.715491391,0.985121907,0.862416954,0.005362918,BARBUNYA
45149.0,855.291,165.2741151,2.166737279,0.887128025,239.7613234,0.799946846,0.960167581,0.775586419,0.007931639,HOROZ
29709.0,639.387,158.7439363,1.505110079,0.747374301,194.490806,0.721617683,0.990762356,0.913209233,0.008042246,DERMASON
88489.0,1188.149,244.0709963,1.914589282,0.852758608,335.6600871,0.735056154,0.973230096,0.787693638,0.005280834,CALI
74445.0,1041.674,239.4524883,1.667414413,0.80020173,307.8738669,0.820981936,0.989157731,0.86214785,0.005363242,CALI
75531.0,1065.318,242.103777,1.654810864,0.796757881,310.1113607,0.802343368,0.983310117,0.836327868,0.005304259,CALI
34470.0,692.984,174.2838582,1.448043705,0.723249436,209.4959835,0.780287939,0.987424446,0.901996251,0.007321458,DERMASON
37583.0,720.715,172.6818721,1.608215324,0.78317029,218.7513698,0.722180588,0.992238034,0.909230899,0.007389235,DERMASON
66291.0,1032.54,198.0803095,2.161109802,0.886501762,290.5242204,0.599419488,0.987472442,0.781359082,0.006457487,HOROZ
50218.0,822.578,224.792585,1.267263764,0.614262562,252.8626968,0.797820285,0.990122045,0.932642273,0.005672697,SEKER
31460.0,652.535,165.1439967,1.473178978,0.734319365,200.140241,0.772422598,0.990024231,0.928455216,0.007733206,DERMASON
39054.0,745.459,177.5817264,1.583788724,0.77545947,222.9912491,0.716192921,0.98930996,0.883136554,0.007201617,SIRA
44980.0,798.015,186.6794936,1.650665201,0.795604503,239.31217,0.754900644,0.990203632,0.887579383,0.006850719,SIRA
52868.0,868.73,203.9644305,1.626408628,0.788642803,259.4487006,0.678525592,0.989703845,0.880304874,0.006274675,SIRA
24796.0,583.933,144.8632265,1.508113963,0.748548659,177.6829979,0.758681884,0.986355861,0.913830088,0.008810706,DERMASON
61333.0,952.52,220.2620983,1.616094252,0.785567642,279.4487448,0.686812018,0.985633246,0.849485295,0.005803797,BARBUNYA
29007.0,633.884,151.0082188,1.624660238,0.788126491,192.1792379,0.812521008,0.989932428,0.907179232,0.008457857,DERMASON
45421.0,796.324,196.4576922,1.50810342,0.748544553,240.4824596,0.699171849,0.990556985,0.900092091,0.006522941,SIRA
55505.0,942.35,189.0142981,1.993825612,0.8651296,265.8404802,0.822077076,0.988336895,0.785448114,0.006789686,HOROZ
31818.0,670.763,164.2388579,1.504565138,0.747160306,201.2757706,0.70747543,0.987676548,0.888678237,0.007766298,DERMASON
34270.0,692.825,165.4606459,1.598282765,0.780086633,208.8873361,0.789722318,0.99072013,0.897174389,0.007716746,DERMASON
28429.0,751.652,162.6907913,1.379617337,0.688918644,190.2549001,0.741593844,0.971499846,0.632321302,0.007895144,DERMASON
52448.0,882.474,199.0051127,1.69321992,0.80697124,258.4160747,0.789190165,0.988056215,0.84632069,0.006424638,CALI
29791.0,629.87,164.0525703,1.412173629,0.706083863,194.7590287,0.74338116,0.990392287,0.943611223,0.007776534,DERMASON
37149.0,713.446,177.8854551,1.49644679,0.743937124,217.4846566,0.770246734,0.988425926,0.917138188,0.007165633,DERMASON
58757.0,951.819,195.4800903,1.974746131,0.862302098,273.5173412,0.842382188,0.989925027,0.815005872,0.006569831,HOROZ
83982.0,1174.925,260.2859528,1.583088483,0.775231987,327.0003111,0.741956003,0.981442094,0.764497003,0.004906476,BARBUNYA
35901.0,686.097,193.2548659,1.225589753,0.57814546,213.8003108,0.765594012,0.991055901,0.958396831,0.006597342,SEKER
90014.0,1145.956,260.4755612,1.704426845,0.809798937,338.540078,0.802049363,0.983910106,0.86135869,0.004932139,CALI
32151.0,683.765,160.1893937,1.60089889,0.780905591,202.3262825,0.704262683,0.989901167,0.864152948,0.007976331,DERMASON
67909.0,1003.736,225.409806,1.726176272,0.815103675,294.0483366,0.710560735,0.977093855,0.84702884,0.005729683,CALI
42023.0,746.715,196.3340474,1.390297248,0.694729975,231.3122249,0.795347869,0.991927298,0.947081092,0.006495554,DERMASON
42096.0,764.009,185.812754,1.55992672,0.767494313,231.513049,0.78858042,0.991380528,0.906261949,0.006885554,SIRA
44290.0,776.883,204.7260179,1.346947732,0.669935501,237.4695337,0.790441176,0.989964014,0.922155812,0.006226129,SEKER
43911.0,777.878,193.080875,1.506188773,0.747797034,236.4513093,0.747930506,0.988919668,0.911927293,0.006622856,SIRA
75698.0,1060.111,235.8064703,1.756165343,0.822045045,310.4540015,0.757404146,0.98255497,0.846431052,0.005470622,CALI
55177.0,927.376,204.0895353,1.735089859,0.817210699,265.0538405,0.697454242,0.970827835,0.806224967,0.006417777,HOROZ
21348.0,530.825,141.8595366,1.353412672,0.673844773,164.86697,0.725974291,0.988791107,0.952060005,0.008993559,DERMASON
55405.0,935.033,184.6208978,2.077745482,0.876560931,265.6008979,0.643107531,0.985836551,0.796351763,0.006923477,HOROZ
50235.0,835.312,207.0971068,1.500640712,0.745610484,252.9054933,0.750055991,0.990633011,0.904729663,0.00618649,SIRA
28058.0,621.031,151.9948737,1.551566262,0.764595865,189.0094049,0.820409357,0.989665268,0.914197472,0.008405094,DERMASON
59442.0,975.979,190.1494603,2.118793521,0.881616372,275.1070792,0.732468301,0.985951003,0.784191862,0.006777825,HOROZ
80107.0,1128.926,260.4238339,1.511622637,0.749909203,319.3671871,0.705459125,0.980970108,0.789858655,0.004914209,BARBUNYA
44691.0,800.745,191.5264975,1.555179248,0.765855518,238.5421315,0.703042411,0.988367207,0.875873659,0.006664833,SIRA
47998.0,813.008,203.8507406,1.475515281,0.735311457,247.2103389,0.784409217,0.990323313,0.91252205,0.006266613,SIRA
48563.0,875.414,176.5345295,1.999230086,0.865914205,248.6610786,0.680497169,0.985090673,0.796321417,0.007267532,HOROZ
41698.0,766.077,179.9102106,1.648206543,0.794915561,230.4160206,0.75994168,0.988525912,0.892853575,0.007111353,DERMASON
41643.0,768.91,180.9805969,1.627271335,0.788896829,230.2640101,0.808916084,0.986029882,0.885117352,0.007072126,SIRA
66768.0,980.172,229.5447672,1.620884444,0.787004602,291.5675872,0.802307138,0.988467289,0.873320485,0.005572513,CALI
34594.0,692.429,172.7059218,1.480618458,0.737457589,209.8724584,0.770536351,0.989445986,0.90669276,0.00739179,DERMASON
33220.0,680.942,177.2603629,1.350068555,0.671832478,205.6623876,0.725961538,0.986634987,0.900304142,0.007203903,DERMASON
200116.0,1773.379,402.3250586,1.581080056,0.774577472,504.7728249,0.773419082,0.987573655,0.799629034,0.003178697,BOMBAY
41447.0,731.549,217.1616782,1.119700406,0.449866048,229.7214823,0.794460418,0.992694961,0.973231424,0.005866674,SEKER
51593.0,858.452,198.6672313,1.671213422,0.801221686,256.3010882,0.809937206,0.989831744,0.879768914,0.006435279,SIRA
43126.0,784.094,189.7277689,1.528425885,0.756262858,234.3282497,0.795051896,0.988493628,0.881480646,0.00672413,SIRA
50105.0,892.404,172.3447001,2.15749888,0.886097096,252.5780422,0.590860849,0.988166847,0.790620214,0.007421086,HOROZ
59471.0,957.54,211.6221386,1.707619532,0.810592557,275.1741793,0.668965129,0.985794324,0.815081911,0.006076409,HOROZ
48684.0,824.604,199.784761,1.555934075,0.766117317,248.9706689,0.727310755,0.991365969,0.899715585,0.006385094,SIRA
32829.0,658.101,189.0026275,1.172467827,0.522071263,204.4484801,0.789785166,0.990197261,0.952538233,0.006750114,SEKER
32493.0,664.733,168.0090215,1.468127956,0.732153623,203.3995392,0.794158622,0.988680968,0.924070691,0.007591135,DERMASON
32274.0,669.447,162.2346851,1.563748661,0.768800282,202.7129327,0.77151463,0.9880905,0.904961825,0.007860639,DERMASON
54628.0,943.267,181.3758193,2.140673625,0.884181951,263.731928,0.818397004,0.986848761,0.771535445,0.007107462,HOROZ
51480.0,897.604,188.4856465,1.898962391,0.850111103,256.0202565,0.80495356,0.961236836,0.802932143,0.006952742,HOROZ
52238.0,892.863,182.3641738,2.008804501,0.867286963,257.8982112,0.772522922,0.989824728,0.823430127,0.007012787,HOROZ
43964.0,795.449,210.1685413,1.26903037,0.615671136,236.593963,0.778840703,0.986691205,0.873136981,0.00606656,SEKER
73806.0,1033.627,240.1750506,1.634261749,0.790937392,306.5496988,0.691391101,0.989064887,0.868108168,0.005318116,BARBUNYA
90639.0,1168.399,286.5421369,1.416227928,0.708111103,339.7133484,0.7805901,0.982536585,0.834339138,0.004477201,BARBUNYA
80594.0,1114.614,233.0844975,1.916910931,0.853145737,320.3364916,0.711470895,0.980844124,0.815198905,0.005543865,CALI
31663.0,664.154,162.5146684,1.533028484,0.757957791,200.784919,0.773872663,0.98712433,0.902036975,0.007868478,DERMASON
39817.0,772.004,163.0038188,1.915099384,0.852843802,225.1590082,0.62867293,0.987769784,0.83953595,0.007840081,HOROZ
32772.0,681.677,162.1679349,1.591694999,0.77800259,204.2709141,0.762139535,0.98586126,0.886248531,0.007876294,DERMASON
38609.0,710.915,197.9753156,1.256117524,0.605160025,221.7171748,0.773820499,0.992238699,0.959981938,0.006440992,SEKER
44665.0,762.969,221.8978366,1.155674153,0.501261573,238.4727328,0.756418507,0.991079948,0.964191763,0.005741444,SEKER
38618.0,706.341,203.5344634,1.188324549,0.540224486,221.7430151,0.79148221,0.992418986,0.972681846,0.006263012,SEKER
71943.0,1040.514,235.7331181,1.665144429,0.799588326,302.6560301,0.670834732,0.982210633,0.83503091,0.005456121,CALI
39515.0,714.776,210.6437034,1.134386096,0.472120399,224.3035011,0.796207862,0.991543712,0.97192315,0.006047103,SEKER
54424.0,899.296,213.682777,1.52013475,0.753160837,263.2390339,0.74840484,0.985745594,0.845658461,0.005968444,BARBUNYA
27566.0,619.27,154.2331696,1.48177233,0.737938918,187.344926,0.768390244,0.989092214,0.903282368,0.008290591,DERMASON
31637.0,656.711,175.510446,1.308863717,0.645190802,200.702465,0.761823348,0.987267905,0.921842182,0.007261095,SEKER
57283.0,963.934,195.8871357,1.910940584,0.852146986,270.0647716,0.627690116,0.985513978,0.774713316,0.006534725,HOROZ
45982.0,803.092,224.2230512,1.165422778,0.513553275,241.9630152,0.77270283,0.985490473,0.895915647,0.005682977,SEKER
61438.0,980.686,194.9117741,2.069540524,0.875510528,279.6878459,0.709757168,0.988559752,0.802762326,0.006565608,HOROZ
47282.0,823.47,194.5419488,1.593365569,0.778534053,245.3595569,0.703078067,0.987098121,0.876213901,0.006555908,SIRA
47687.0,837.565,189.9617414,1.687763992,0.805570522,246.4081455,0.676795345,0.987819782,0.854226075,0.006723228,SIRA
43732.0,796.006,190.3073847,1.542043749,0.761223146,235.9688788,0.697736012,0.985443238,0.867314328,0.006710471,SIRA
28998.0,636.943,149.9010298,1.651233226,0.795763148,192.1494219,0.810294241,0.989456444,0.898207695,0.008535815,DERMASON
66058.0,992.161,217.5296665,1.785464443,0.828439635,290.0132029,0.790687653,0.991549211,0.84327841,0.005879553,CALI
28707.0,618.462,164.9902335,1.346928649,0.669923843,191.1828643,0.76028921,0.989350703,0.943130158,0.00774132,DERMASON
30107.0,637.623,163.8948273,1.43059117,0.715110208,195.789231,0.80952381,0.989678183,0.930570751,0.007787773,DERMASON
45185.0,793.741,192.8424075,1.551794924,0.764675909,239.8568924,0.711541187,0.991573219,0.901252583,0.006622814,SIRA
70136.0,1030.908,226.0338672,1.754674633,0.821709737,298.8309367,0.77050513,0.989405674,0.829298802,0.005654955,CALI
78301.0,1086.584,236.7116277,1.800074325,0.831494746,315.7466225,0.770876405,0.983928123,0.833394368,0.005441802,CALI
27760.0,618.33,159.8084343,1.388533022,0.693782563,188.0030047,0.73270515,0.985725446,0.912407171,0.00799349,DERMASON
30131.0,638.574,162.088669,1.463581916,0.730179628,195.8672528,0.767141075,0.99004403,0.928540702,0.007873288,DERMASON
48100.0,854.778,175.74183,1.99079479,0.864686482,247.4728714,0.827370304,0.990465993,0.827271892,0.00727372,HOROZ
40807.0,749.016,188.768845,1.464275329,0.730482259,227.9409707,0.742080378,0.991014401,0.914033982,0.006773582,DERMASON
26798.0,603.572,161.4569528,1.312496807,0.647686891,184.7167381,0.810881143,0.987216799,0.924387529,0.007907744,DERMASON
50582.0,850.083,198.4493346,1.643764628,0.793661509,253.7774668,0.665272517,0.989843643,0.879595905,0.006449013,SIRA
37507.0,733.863,168.264038,1.692874501,0.806883032,218.5300794,0.748090233,0.988248623,0.87516957,0.00759458,SIRA
32508.0,669.446,163.3564716,1.553541136,0.765285742,203.4464822,0.778727991,0.989589041,0.9115259,0.007806724,DERMASON
