policy_tenure,age_of_car,age_of_policyholder,airbags,displacement,length,width,height,gross_weight,is_claim
0.562918019276649,0.01,0.596153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.088478509278158,0.16,0.317307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.200418255293964,0.1,0.432692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.130740003431816,0.03,0.519230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.099519918130809,0.11,0.355769230769231,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.13094938938307,0.07,0.509615384615385,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.085400466925471,0.05,0.740384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.139965715724631,0.12,0.394230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.248781008790806,0.03,0.394230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.11551999764548,0.08,0.778846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.030121401947421,0.1,0.442307692307692,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
1.02588845707524,0.0,0.336538461538461,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.503786282133828,0.08,0.75,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.18397041065725,0.09,0.346153846153846,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.19808494244289,0.11,0.461538461538462,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.710492678699332,0.04,0.471153846153846,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.210795728542978,0.09,0.451923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
1.10908915401333,0.15,0.375,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.01073192441323,0.07,0.413461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.459476384936312,0.0,0.461538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.21840110863411,0.07,0.605769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.463075472871496,0.01,0.509615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.858379209144059,0.04,0.471153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.63157190049723,0.06,0.519230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.275215500602386,0.24,0.615384615384615,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.238735169255143,0.0,0.336538461538461,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.111098789339311,0.02,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.24558873545183,0.15,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.534889575659114,0.16,0.461538461538462,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.848197775489165,0.08,0.403846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.587653206961982,0.16,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.04381994704307,0.06,0.509615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.248934736502944,0.11,0.365384615384615,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.14534232071446,0.16,0.807692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.22075847170449,0.01,0.682692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.24140052776549,0.16,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.14578716612819,0.08,0.586538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.03028566847006,0.06,0.403846153846154,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.310214625019237,0.01,0.375,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.044466195804955,0.01,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.161644411096616,0.1,0.326923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.00154731655585,0.05,0.471153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.11065804699607,0.1,0.403846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.18263618053037,0.01,0.375,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.08785367501416,0.13,0.528846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.463780117296601,0.2,0.653846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.1932198023765,0.06,0.346153846153846,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.219498116275444,0.02,0.490384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.17898678341254,0.12,0.288461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.180791838619994,0.21,0.586538461538462,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.088761599719509,0.01,0.605769230769231,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.193247555562861,0.15,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.060200410180402,0.12,0.567307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
1.0797171231205,0.01,0.653846153846154,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.02299390456154,0.11,0.653846153846154,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.02257104679982,0.15,0.307692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.492963913018563,0.03,0.288461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.359801149197617,0.1,0.403846153846154,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.088496340992473,0.01,0.336538461538461,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
1.18505511848463,0.11,0.317307692307692,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.660260833414233,0.01,0.375,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.08908009141203,0.04,0.663461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.296494281545716,0.06,0.336538461538461,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.121637386145788,0.02,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.334892611672789,0.02,0.528846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.180096800285661,0.01,0.586538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.02940701742544,0.04,0.634615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.03731714036418,0.12,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.989360679318026,0.14,0.298076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.16650168825,0.09,0.413461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.033694994775131,0.1,0.519230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.13907085266544,0.01,0.451923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
1.10550206194208,0.12,0.759615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,1
0.429438902719619,0.1,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.224975935972456,0.02,0.692307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.225798254135846,0.0,0.307692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.23279850183739,0.01,0.413461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.003170269935594,0.0,0.538461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.369077581192022,0.09,0.298076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.948588434555539,0.01,0.605769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.944836091598645,0.0,0.644230769230769,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.330658517969296,0.16,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.439649380732547,0.03,0.692307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.0512534099703,0.07,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.1297868303988,0.08,0.298076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.003291025014922,0.1,0.451923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.720685119955019,0.01,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.503957125636522,0.13,0.326923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.12557435782042,0.11,0.403846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.067021762446929,0.01,0.682692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.200328753829313,0.15,0.451923076923077,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.768142844053207,0.12,0.375,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.804340665178312,0.16,0.461538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.290240108273977,0.11,0.384615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.264336041244851,0.16,0.5,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.003220824104923,0.01,0.528846153846154,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,1
1.10935689345108,0.03,0.740384615384615,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.374400798754254,0.06,0.480769230769231,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.67400273668672,0.14,0.394230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.258202419566245,0.12,0.403846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.0993289060725,0.11,0.855769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.636542627781208,0.15,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.10096396913579,0.03,0.778846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.08868141966479,0.13,0.355769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.00754472747353,0.06,0.625,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.10565299168537,0.05,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.200921048514328,0.04,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.596700887109013,0.03,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.066896181597358,0.16,0.403846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.10510795750831,0.01,0.403846153846154,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.085197992039456,0.03,0.346153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.122244287318439,0.01,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.18898084723386,0.1,0.528846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.667198856126396,0.02,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.09093928525691,0.01,0.605769230769231,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.00973753381547,0.01,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.05138321906902,0.1,0.394230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.130525375238919,0.03,0.480769230769231,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
1.2410672363947,0.08,0.75,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.17372363962546,0.01,0.480769230769231,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.718058429297748,0.08,0.576923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.113592396744644,0.08,0.538461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
1.19810726516943,0.06,0.326923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.024306915787832,0.06,0.586538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.104167163426402,0.13,0.538461538461538,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
1.02883110240264,0.04,0.548076923076923,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.836896793000379,0.0,0.423076923076923,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.02227505607924,0.06,0.528846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.09177062933867,0.11,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.19392962651532,0.09,0.317307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.21857475398927,0.15,0.413461538461538,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.223609849642221,0.02,0.548076923076923,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.21760109037551,0.05,0.663461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.01226894701438,0.02,0.336538461538461,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.554752411645279,0.0,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.89073686511452,0.05,0.471153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.15180286652394,0.12,0.567307692307692,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.03441723476738,0.09,0.538461538461538,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.633369550071549,0.01,0.730769230769231,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.188005652216302,0.04,0.519230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.622475581703799,0.05,0.298076923076923,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.538600889890874,0.06,0.615384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.19577593192216,0.15,0.394230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.573216441015294,0.04,0.461538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.02156758432269,0.07,0.5,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.03519678979654,0.04,0.528846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.08471817436671,0.07,0.519230769230769,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.304461006659788,0.06,0.721153846153846,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,1
1.09546553598699,0.03,0.365384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.05691539194923,0.09,0.509615384615385,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,1
1.06153901658382,0.13,0.317307692307692,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.303850395059556,0.01,0.653846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.05019333898305,0.03,0.538461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.363625007348544,0.15,0.346153846153846,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.147097903306175,0.02,0.326923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.13932428753849,0.11,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.16482771673921,0.09,0.673076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.011454210393698,0.07,0.471153846153846,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.526251383646021,0.02,0.557692307692308,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.23094803099275,0.03,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.690319761117751,0.12,0.423076923076923,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
1.14176013962441,0.07,0.528846153846154,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.24955610267065,0.03,0.384615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.581754632112797,0.03,0.336538461538461,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.52550397504433,0.11,0.490384615384615,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.333566202408533,0.16,0.307692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.00007355660676,0.03,0.711538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.1590483567015,0.03,0.423076923076923,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.21211198666253,0.04,0.721153846153846,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.386747901074731,0.03,0.355769230769231,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.02804760800501,0.06,0.442307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.089752868831399,0.16,0.432692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.10677352190658,0.06,0.432692307692308,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.408696379421142,0.05,0.288461538461538,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.010443544929798,0.02,0.490384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.17282485249034,0.15,0.384615384615385,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.191613501181096,0.09,0.480769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.847297990239546,0.1,0.701923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
0.959548572039878,0.0,0.557692307692308,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.04686626905763,0.03,0.692307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.00169186088429,0.14,0.509615384615385,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.948130148484688,0.18,0.586538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.584479017884319,0.22,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.291281884977594,0.13,0.317307692307692,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.519586942495074,0.21,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.506678954181416,0.03,0.451923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.031050955601825,0.07,0.519230769230769,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.953090751817287,0.05,0.461538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.949525316906402,0.07,0.548076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.957785888629992,0.04,0.586538461538462,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.41421535871499,0.07,0.490384615384615,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.164587995580542,0.11,0.461538461538462,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.615178438666353,0.01,0.798076923076923,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.511304634978873,0.18,0.528846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.425045787459363,0.03,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.538287955897296,0.16,0.307692307692308,2.0,1497.0,3990.0,1755.0,1523.0,1490.0,0
0.7614141730927,0.01,0.471153846153846,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.868467958607527,0.05,0.403846153846154,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.099661947554316,0.0,0.625,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.565546600343311,0.31,0.307692307692308,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.155325318959302,0.0,0.653846153846154,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.876337604036718,0.08,0.403846153846154,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.09790751535674,0.1,0.538461538461538,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.03867658101939,0.06,0.509615384615385,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.544776561680599,0.0,0.557692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.565900118642369,0.23,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.20197634728755,0.07,0.461538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.27980677617815,0.05,0.740384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.763842483416458,0.1,0.432692307692308,1.0,1196.0,3675.0,1475.0,1825.0,1510.0,0
0.066855508103134,0.0,0.326923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.074088717596084,0.0,0.317307692307692,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.606723261501619,0.07,0.557692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.941855316829925,0.04,0.307692307692308,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.732279726872664,0.03,0.576923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.01141180442869,0.17,0.538461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.679113263801779,0.08,0.384615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.04000301770084,0.02,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.734622841651485,0.0,0.548076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.857346430949124,0.13,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.914991697630612,0.11,0.317307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.902821802982775,0.13,0.403846153846154,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.1654423481432,0.1,0.317307692307692,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.190332344123336,0.02,0.375,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.481019759646978,0.0,0.413461538461538,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.910474547717304,0.15,0.384615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.071040824189804,0.17,0.336538461538461,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,1
0.197764897616587,0.02,0.480769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.764777105709098,0.0,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.07847624202322,0.04,0.461538461538462,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
1.05867890423243,0.06,0.721153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.082113349705834,0.15,0.615384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.09295376397715,0.19,0.75,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.12839720838939,0.14,0.471153846153846,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.465689653852985,0.08,0.605769230769231,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.58036587970148,0.1,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.187284790713536,0.15,0.355769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.567948641586616,0.06,0.442307692307692,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
0.816183469226839,0.03,0.365384615384615,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.23412815047248,0.06,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.941416906841799,0.04,0.432692307692308,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.679200770215204,0.09,0.355769230769231,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.794386256239713,0.13,0.461538461538462,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.549583124675087,0.09,0.423076923076923,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.613677812613866,0.15,0.509615384615385,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.569528192717511,0.04,0.625,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
1.22602815286236,0.05,0.557692307692308,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.13764632556977,0.23,0.576923076923077,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.04852575118844,0.14,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.381763684103559,0.0,0.432692307692308,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.19230729284595,0.12,0.615384615384615,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.1843387362764,0.18,0.663461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.358103663903596,0.01,0.384615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
1.19030540938791,0.11,0.528846153846154,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
1.15292168865559,0.06,0.288461538461538,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.083332148614324,0.13,0.423076923076923,2.0,1498.0,3995.0,1695.0,1501.0,1051.0,0
0.886998965230416,0.03,0.423076923076923,2.0,998.0,3655.0,1620.0,1675.0,1340.0,0
0.507554540661448,0.08,0.480769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.03132404634713,0.09,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.482899246800146,0.01,0.298076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,1
1.07934295806605,0.04,0.798076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.084045368309791,0.02,0.384615384615385,2.0,1197.0,3995.0,1735.0,1515.0,1335.0,0
0.475794270101483,0.14,0.326923076923077,2.0,999.0,3731.0,1579.0,1490.0,1155.0,0
0.79465432057611,0.0,0.384615384615385,2.0,796.0,3445.0,1515.0,1475.0,1185.0,1
0.831183622163979,0.05,0.423076923076923,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.11706031480493,0.11,0.442307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
1.1730603413044,0.16,0.567307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.216221223030358,0.07,0.288461538461538,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.817883941456659,0.15,0.519230769230769,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
1.00718180500815,0.16,0.326923076923077,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.615615844698889,0.11,0.480769230769231,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.227842883567029,0.04,0.375,2.0,999.0,3731.0,1579.0,1490.0,1155.0,1
1.12540169270175,0.22,0.567307692307692,6.0,1493.0,4300.0,1790.0,1635.0,1720.0,0
0.229671354929481,0.03,0.701923076923077,2.0,796.0,3445.0,1515.0,1475.0,1185.0,0
0.051848233496151,0.02,0.490384615384615,6.0,1197.0,3990.0,1745.0,1500.0,1410.0,0
1.13974742554938,0.18,0.634615384615385,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
0.277040900126773,0.06,0.317307692307692,2.0,1197.0,3845.0,1735.0,1530.0,1335.0,0
