ph,Hardness,Chloramines,Sulfate,Conductivity,Trihalomethanes,Turbidity,Potability
5.258414736632194,210.92949494906927,3.833901836565748,341.6406947178433,363.5707948586598,36.15210329459931,3.7307927875940017,1
7.543931304508226,192.2345407719912,7.241343464835192,336.151049803892,369.4276990876995,70.58850738433459,3.703191305765389,1
6.2033225076896565,214.85011121444813,8.034868234556987,369.72668337071616,319.7666814574808,65.30863745472793,3.487920050688021,0
6.361666802587903,175.0439988645357,8.243781226930494,333.94710715040463,302.1907102250481,70.10769297656147,3.6817651139312577,0
8.214099764451955,192.177126568486,7.536023170642026,343.477261505328,418.6787646694522,86.97810125499836,3.3818639095118863,0
5.903465715091598,201.8640323463781,7.692154202402315,313.648071698207,434.7197471895089,59.97215952878875,4.5870867193147005,0
5.07827417522148,185.0883849125437,4.105766322585412,275.05564184079964,528.1562512089131,80.33833076422354,3.631042313530789,1
8.693149900569036,219.17829659993492,8.877010593115735,355.30498040498367,545.2286679739818,73.33152912966898,4.687846798329183,1
8.518531795246274,128.26346576732436,6.058740241409308,458.441072258561,554.1390374266267,87.47182130405598,4.147168618141657,0
5.665266376618309,162.89008310548718,8.312484093284185,350.68173225737496,550.8175640099519,72.45738493413181,4.571823610842425,0
9.609834364508853,227.36694921951323,5.38543992959052,314.31748108982003,394.7315635215286,75.33969427761166,4.308357589285532,1
5.085429352833509,173.5659710719438,6.033247172047696,351.2712670306564,507.47624901785673,62.46613537245576,3.961730669540862,1
7.387433763492869,214.2930322986149,9.273679481984235,375.5055830955506,356.8058547224708,80.23117222352221,3.830577272004085,0
5.271971377729756,193.1695094876125,6.183950032168574,267.8256478666429,351.4802796403318,68.61587629399313,4.119436474929048,0
1.4317815547427415,228.1303828552258,6.214772832308696,319.7341364581184,495.3798826950329,61.14111864040949,4.948442555998784,0
7.274212566762742,197.66094852031983,7.797840028172333,304.84997882356305,300.0199103361062,66.60889105705493,4.710256299762649,1
5.487876362610197,179.20698312178774,5.211430347967574,305.2641420711427,510.6093850554352,58.86155797518673,4.223576482290001,0
5.813546487993315,184.03177581948404,6.536992176124827,309.45118665243217,441.59402675603786,77.50819277379296,3.721425933150612,0
6.758851697206596,218.15347702100297,7.196435142502073,304.6805991847949,382.5026997574068,53.815434821713,3.639971875965876,1
4.961352728384606,166.25996162297542,9.922077892734912,295.131831185993,449.1471914905605,63.4279786441529,3.902837833888625,0
7.997175822735124,214.8196268986121,6.191399219857796,312.0080944585862,513.540398386387,70.29121365888354,4.817668211405948,0
7.230845306553176,177.57480307423378,5.818229015846422,343.5933323950082,367.689991785902,59.30305301704904,5.622018080855884,0
8.895574457925981,107.3833271231581,6.163319674060597,460.1070689926536,444.9295835933552,78.34841499174775,4.754234801908662,0
6.433726195268951,176.85712202822214,6.533468856783324,316.54146832606426,505.122015274296,60.12634350190535,3.117918258462248,0
7.395450846886257,190.47789169609743,8.310194997763043,294.03039494556964,413.9102929594385,63.41017813652343,4.990235633377976,1
7.664793523351656,223.5784734635609,7.385414293946828,351.161331110397,510.0468967760106,73.19247007486355,5.48169093434497,1
6.917858355091138,200.7055053333032,6.529774495645817,321.6964552079039,453.6375097340194,91.94218052267152,5.544167317192912,1
5.036453976008759,190.1645202230107,4.991061122347455,300.4759247854957,332.35971457509453,116.16162156199742,3.534665425189356,1
5.608623152458352,271.8822190208284,4.157335299373067,366.86653313121207,450.89605258556185,61.249761879925416,3.7775082665636655,1
6.791097166019485,209.1281632690479,5.803999900907868,288.35685587854096,291.3042115534742,57.30357734705353,3.0840397616728685,0
6.19124144257447,231.3227966792554,4.38109672011746,248.3043909176847,488.9541644367416,54.06085110281751,3.3150705928492927,1
5.69447554633745,193.43213025278828,6.556668444833776,327.0023706311516,448.7541507795935,56.3264966158477,4.107467119295052,0
6.02834878509831,225.67487155966444,6.126270002317292,365.9617110979725,503.1121473588796,73.4005779258381,3.142083954421776,1
6.435722716949114,214.72466925844697,9.99762356652512,273.4631393655443,508.34520701170817,71.42858985087607,4.925339107073759,1
5.859690474378696,163.49689493335308,6.541681459799686,339.3714799109463,468.3769554337167,61.79097987617131,2.747332826860612,0
6.470151959152821,176.73637570597813,4.39313814981189,324.6592334189808,524.9097809286852,84.29970286763692,3.12539111192484,0
7.263545070215379,160.44306483140969,8.091014004638305,328.4471744701351,478.5150811723671,43.59230115628645,3.9505297370836048,1
6.762832521891738,232.0751765558761,7.884990657868601,350.4452926972019,465.4137746213498,64.81225738319597,4.916579160751283,0
6.730427772496591,183.9152961822356,8.005172947231275,345.0719543705598,320.66786536144025,56.43748498919986,3.961942034758809,1
7.638761770450097,178.2716356163275,6.5480978205934415,362.3328716997573,394.18098454523806,81.98915623472985,4.496626599284417,0
8.184410006452293,166.63655383023897,4.038955038706492,331.95419943711283,363.23575563239353,56.31059225114748,4.599082200140892,0
9.864727092099823,278.0814463395434,6.908571954439259,319.3820022667278,486.6379375403772,84.79879219146378,3.701895298447844,0
7.29008857213943,205.2131051149392,5.1378906197941525,357.7940881357538,402.8747985602173,63.69851443868733,4.700618335949317,0
4.281522088672812,188.78357657425528,6.9576761985003,325.1608189718765,306.69250419342893,82.59522269221165,4.3711671683417785,0
5.622807134660068,194.46323893024805,6.907987009229515,336.6482070230618,408.4590810069099,76.63118557007769,3.9929569014268287,0
6.246117565172954,199.0989732929794,7.808013457146303,296.9236255206414,478.7459453005034,84.79895625388642,4.755158013341267,0
8.394397411757225,187.6434113961764,7.84026050655083,352.8356398453932,376.2411456671788,58.95000171347894,2.8339014301371472,0
7.529929502630923,171.8141967737356,5.029568518180121,378.2417817104374,325.09975596843776,97.24134982418197,4.585321994452448,0
8.40876623110244,210.7954061081746,6.6342101132597895,291.6876534902019,555.5809780414642,67.0618235577468,2.372791476751066,0
3.798391049424724,189.61852792187892,6.888257231216979,396.1072300894985,365.2729653174624,86.68071073663342,4.833507857483394,0
4.221420679849157,120.56012957597108,7.960887806787365,411.58083006043455,436.77459795692863,64.601468391238,4.278712401471591,0
7.581944679656733,193.2864626334158,9.821498519744832,381.9307439745554,414.8109853897354,92.60908363758074,4.833345773568087,1
7.781663759793227,216.78288125009544,7.784203339169811,306.6433363106741,447.1671009870266,36.87208588905685,4.822967485351244,1
5.2140091940446665,192.64884626109333,5.783357385747603,282.9698785014731,380.4284147077699,80.49849792090869,4.453525556196591,0
4.300029339574182,218.3198859962164,7.527317253355598,331.83463227550914,424.2094002791869,70.05083118568726,4.58644840480675,0
6.334162775563274,197.4823264320705,6.121463538019163,303.5503239230728,399.5637856608893,62.222874607265496,4.038829793491571,1
5.304142660215901,160.9683582363086,6.28604310963364,300.50068924411187,497.79039051282376,61.11551321606076,4.165723663998691,0
7.7753855932769635,193.07716833624272,7.881197241955268,324.33620298187776,301.75347653703744,89.05195716873556,3.3094717160131584,0
9.319176393077573,199.3335654213,7.784940449239423,366.0517518808906,338.44144996454025,63.39146814555416,4.129230416389857,0
7.79278353049359,187.912476009474,10.585501376330653,390.4090696859542,463.0193727210285,80.92139826337004,4.047380786186089,1
6.217255306949025,205.6482514829608,5.94607364340275,298.39049042684866,414.7710169231197,79.24503323687058,2.081425020190486,0
6.652488090855707,145.0101719190834,4.961066380191502,288.0521917368515,545.974993762403,71.7274140605346,3.742090426349668,0
8.376279724659616,248.1328614247554,7.100523370752641,343.0579753047423,433.4498994315984,53.30375956762684,5.703962806658419,0
7.275908773683996,175.22037648489427,7.886854526878826,293.3098536568155,373.3456925750202,56.79928677247695,5.062297798479729,1
9.001822865226588,263.5141882082595,6.473673832546811,355.00642596995027,561.6870033606198,61.51434190537672,3.976873452391297,1
8.552782415873253,217.8033177234219,6.986705178191451,373.7461927726452,340.5662445043567,53.856055422832405,2.9408479958845923,0
5.468360932331922,180.38236352234705,5.446562741244111,410.4592723125703,388.7455015206098,60.62774824844821,4.93346794921327,1
6.643935774662305,151.8896001137799,3.749625148300965,240.93672213751188,437.9090051656054,64.20396370266333,3.8129529259917896,0
5.174896031870469,205.519018557588,7.09959894625112,365.684400622355,501.1939500272533,77.12345732231297,3.4450280799498847,0
6.648793010019957,213.9599878501702,7.656506229429677,357.72813129269736,372.6869953856177,31.895507379008784,5.138047828184837,0
8.07261240298569,210.2697797493537,8.793458647829397,359.5161693303079,559.1675739231314,68.73898910812215,5.082206246764563,0
7.6021214747799855,199.3531655276972,6.900379647327515,304.9664881421143,210.31918197203672,62.846672633452144,3.6988747689394295,0
5.767349596865663,272.4721780907016,7.728859875071584,315.4049171336671,424.461151952724,60.822134700690526,3.896090487367949,1
7.261550522070718,179.88978823788457,5.837086492837437,349.26927130145657,501.18278074341,50.99300645308109,3.636364182680497,0
7.884841993204571,229.2426598319009,7.903081469320279,315.1899837510024,368.77089370676015,49.80432225005693,4.631640754077167,0
2.5692435620279186,201.6032843097114,6.380683612713321,261.7199596451187,429.74642958279424,79.71966628814948,5.506934431690963,0
7.108140711077948,148.6246064696004,7.003487667065503,339.11267301548577,259.96376259206005,56.04493436409863,4.015246444321198,1
7.29214180515922,174.48042698544876,9.511792391790864,259.16496516577706,435.1080173052642,81.69010445060522,4.466912564165001,1
6.578680569429318,203.408815488612,6.248929383428646,399.6172172049857,547.7021368533116,71.33848933623177,4.292042179344561,1
5.89241318577243,139.36225285473324,5.31199041263291,339.3279049414732,446.49439421429935,89.69288268204068,3.3118131930849275,1
9.24141997355796,127.91882621440118,8.860818357278797,281.9956396347743,487.3391692888744,65.51666804452658,4.718850871201126,1
6.392927840114371,159.16892594184372,5.298877261876914,317.2567883106957,305.243600413664,62.1543794564029,3.2713388593703145,1
5.198224971294214,173.11982132608853,5.893458351780593,343.209876448911,390.0656160436119,65.43300783947389,3.807318102819921,0
6.746934968256862,154.33216162064275,8.495903871344124,274.8840892219141,330.08372292196543,69.94325357106453,3.4855359764780687,1
5.841118839551023,194.6168939455156,5.646296962088254,410.3586729981245,622.9635747702412,93.0706906770458,4.237560417891356,0
6.579969329401555,197.2269809109493,4.506293474405815,290.2898942591159,254.3932756048076,73.74971646660221,4.575931871590866,0
11.491010908391427,94.81254521783356,9.263166160944529,258.930600411521,439.8936179168196,41.55850071766692,4.369264314437881,1
6.8649167394504005,170.82779233185357,7.074062933998013,365.9413461121188,400.96527028732,51.60300428227774,4.493746769178872,1
9.678050853902558,188.3687407851482,4.074141162371888,395.9042076651159,325.0011155437085,91.4168799725022,3.0297003349809173,0
5.171434094056084,207.28053076460185,7.287925242270102,300.2542576645056,552.907589514154,52.23773579891306,2.949431503010539,0
8.885626344053186,171.83977666295198,6.503297311235955,404.1043121423805,399.6725563801652,76.83122644607027,2.993300944496919,0
7.61487763929876,246.0308561432521,8.222533309306083,345.8088086405557,445.7668531613048,98.36865574789655,2.99078089431675,1
4.633202516472866,208.9080360528162,6.125585211067605,304.0317762783531,456.2148284792014,111.11530965742848,4.751858815287916,0
6.9343105827538345,228.19447547612532,6.045502870155396,281.55211646037054,403.2150907193596,66.77933762259912,4.210975272536809,0
6.834259889880556,182.4544617709429,6.407647889270883,325.95041116155056,397.3375083043034,74.46264571017107,2.658843411948673,1
6.114332051439626,178.44628573387337,5.568042052840514,260.771025560722,472.2554031188898,46.552617616218896,3.680409990337341,1
6.616649174874958,201.7808472379204,8.353373632495304,360.612309764348,491.7240649000355,60.00918381670152,3.8817671783074488,1
10.68296642580598,173.3754983501208,5.570783575394459,307.35258576592696,323.8079132465807,78.47278445385454,3.999775381550061,0
6.486152659745713,224.80945563366924,3.26798409150114,319.07435763965367,382.8798437483793,63.72769254030566,3.246794304771333,1
5.365192408000016,238.29121240025776,7.507931030671623,255.5446783507184,393.5338791839141,27.09570289768941,3.1807984567770435,0
6.080992868571669,182.4139919584597,7.624238583045931,318.72275070403447,498.4540986722841,81.28838220726162,2.091786839914147,1
7.063646975622253,140.61286572717435,6.275304600259224,376.0461562079458,402.593602031447,29.468428123944623,3.395866240165589,1
7.381108533992378,188.3143777526789,5.493514236431062,343.2396122333182,475.3018836576125,38.33734549545576,4.342737529662858,0
10.53809844277246,200.13982871773047,7.365015093298825,409.4467298474219,340.8088227507881,72.73063947852148,3.823092676110029,1
6.09001605715742,216.7362319075029,9.297299630484831,317.98323592892115,409.4272358027418,30.96584429139412,2.9435217121887867,0
5.915944299587397,274.26361790766424,10.069434543192138,247.6457432305505,321.2368139740572,39.448592869747685,2.585849315185795,0
6.187938053993094,249.52711113284624,6.253224096114969,263.26841625114685,274.7647028108312,57.62336769074325,3.5461832023705098,0
7.146976296126542,196.5626845593928,6.890505480307937,320.10087527999696,520.1113581748348,66.81417648580927,4.025762215893221,1
7.615556979306126,204.8699744563404,6.012315537887127,418.3094305908338,311.17895469026456,67.28232845720794,4.2431337337783965,0
6.869638941459091,251.2934475373417,8.803174745405899,279.7768565455964,539.466876868315,56.40970791971599,4.72670245351097,1
